Tweet id,Created Time,Tweet Details,Retweet counts,Source URL
924945225318989824,2017-10-30 10:25:01,RT @abcbrisbane: Shortly we'll look at how @resapphealth turned a snore into a cough &amp; then a possible lifesaver many times over - https://…,1,http://twitter.com/download/iphone
920579375208087552,2017-10-18 09:16:41,Proud to be featured as one of three exciting Australian medtech innovations in this @AusUnlimited video 🇦🇺 https://t.co/8oLhkpQdxm,9,http://twitter.com/download/iphone
920576703071584256,2017-10-18 09:06:04,RT @UniQuestUQ: Meet the researcher who wants to diagnose respiratory disease with a smartphone https://t.co/jeQFegmLP8 @resapphealth,2,http://twitter.com/download/iphone
920574784001359872,2017-10-18 08:58:26,Nearly half of US medical care comes from emergency rooms https://t.co/hIRsK8ozHt,1,http://twitter.com/download/iphone
920573232482095104,2017-10-18 08:52:16,RT @FedTechMagazine: .@DeptVetAffairs expands #telehealth to reach rural patients w/ #videocalling &amp; #apps https://t.co/f3zhdNqFkp,2,http://twitter.com/download/iphone
911046930951581697,2017-09-22 01:58:09,"RT @nyphospital: “We are making telehealth mainstream,”@PeterFleischut on how #NYP's Telehealth programs are enhancing patient care: https:…",11,http://twitter.com/download/iphone
911046711413325824,2017-09-22 01:57:17,"RT @HealthITNews: 87% of healthcare execs rank telehealth as a priority, study finds https://t.co/opoeGtdHk3",22,http://twitter.com/download/iphone
910781706810023936,2017-09-21 08:24:15,RT @ClevelandClinic: Know the difference between bronchitis and #pneumonia &amp; how to treat it! https://t.co/njTQ3ATt77,136,http://twitter.com/download/iphone
910781355620831232,2017-09-21 08:22:51,NewYork-Presbyterian slashes emergency room wait times by half using #telehealth @HealthITNews https://t.co/TsUkQnEfEt,2,http://twitter.com/download/iphone
910778865584300032,2017-09-21 08:12:57,RT @Finnewsnetwork: $RAP @resapphealth Exec. Director Brian Leedmans' Presentation at our #InvestorEvent |#seemorehere #ausbiz https://t.co…,5,http://twitter.com/download/iphone
910778855572480001,2017-09-21 08:12:55,"RT @Finnewsnetwork: $RAP @resapphealth Exec. Director, Brian Leedman talks study #results &amp; #clinicaltrials | #healthcare #news #ausbiz htt…",4,http://twitter.com/download/iphone
887462814729863170,2017-07-19 00:03:17,RT @nyphospital: #NYP &amp; @WeillCornell are excited to announce that we now offer #OnDemand Pediatric Urgent Care: https://t.co/FJILrTvqmn. C…,7,http://twitter.com/download/iphone
875487728019750912,2017-06-15 22:58:34,"RT @chrissyfarr: ""I feel like I've died and gone to heaven,"" says lawyer in reaction to FDA's plan to oversee digital health 
https://t.co/…",18,http://twitter.com
875487081144868865,2017-06-15 22:56:00,"RT @SGottliebFDA: Our new Digital Health Innovation Plan: a more efficient, risk-based framework for overseeing these technologies https://…",35,http://twitter.com
875486923879469057,2017-06-15 22:55:23,RT @UniQuestUQ: Smartphone app helps doctors and patients breathe easy- https://t.co/MIUXEwOLe4 discover the @resapphealth commercialisatio…,2,http://twitter.com
872233495443066880,2017-06-06 23:27:25,RT @Cascadia: Russian banks moving into telehealth #YNDX and Baring Vostok invest $5 million in house-call doctor service https://t.co/Q2Rf…,2,http://twitter.com
871893309228146688,2017-06-06 00:55:38,RT @hiltzikm: A big health insurer will punish patients for 'unnecessary' ER visits-and expects them to diagnose themselves: https://t.co/x…,18,http://twitter.com/download/iphone
870040429357445120,2017-05-31 22:12:57,"RT @jayparkinson: $7500!? That's nothing! How about my buddy's $36,000 ER bill for pneumonia! Here's a line by line analysis. https://t.co/…",2,http://twitter.com/download/iphone
870036945388224512,2017-05-31 21:59:06,RT @JohnNosta: Be Careful if you go the the ER! Blue Cross Blue Shield To Launch Emergency Room Policy https://t.co/FO30HyrQGP,14,http://twitter.com/download/iphone
869849949877411842,2017-05-31 09:36:03,RT @NursingTimes: A&amp;Es 'struggling' to meet key time targets for asthma care https://t.co/CS1XLagKLQ (£),4,http://twitter.com/download/iphone
869847645665112064,2017-05-31 09:26:54,RT @MarkRuffalo: RIPOFF: My wife's $7500 ER bill for pneumonia diagnosis - Single-Payer a must #SinglePayer  https://t.co/ZzQorApssy,554,http://twitter.com/download/iphone
