Tweet id,Created Time,Tweet Details,Retweet counts,Source URL
760656560552939520,2016-08-03 02:00:31,Welcome to country by Leonie Brodie &amp; SA Premier @JayWeatherill opened Westfield Marion's fresh food mall today! https://t.co/N0RWtclVuw,9,http://twitter.com/download/iphone
760457191807602688,2016-08-02 12:48:17,Just putting the finishing touches on Westfield Marion's new fresh food precinct - opening tmrw in Adelaide! https://t.co/5geYCYbd2Y,1,http://twitter.com/download/iphone
750132048912740352,2016-07-05 00:59:51,So pleased to have just released our inaugural Reconciliation Action Plan during #NAIDOCWEEK2016  https://t.co/bVrniWhTvQ,0,http://twitter.com
740673084986822656,2016-06-08 22:33:19,"RT @AFRproperty: 'Air of excitement': Digital and diversity rank for new @ScentreGroup chair Brian Schwartz, @RobertHarleyAFR says. https:/…",2,http://twitter.com/download/iphone
737444837658529794,2016-05-31 00:45:25,CEO &amp; artist Mark Kilpatrick unveiling 'a Modern Day Corroboree' @ScentreGroup HQ: #NRW2016 https://t.co/hhyJc1Dp0I,3,http://twitter.com/download/iphone
728378637011984384,2016-05-06 00:19:34,"RT @AFRproperty: Frank about saying goodbye: After 56 years Lowy says farewell as @ScentreGroup chair, @RobertHarleyAFR reports.

  https:/…",2,http://twitter.com/download/iphone
728096629002145792,2016-05-05 05:38:58,@ScentreGroup director @alizaknox and retiring Chairman Frank Lowy at our AGM today https://t.co/GVhhtGwzEE,1,http://twitter.com
728049561118212098,2016-05-05 02:31:56,Standing ovation for retiring @ScentreGroup Chairman Frank Lowy at today's AGM https://t.co/8kY3SBtsSI,1,http://twitter.com/download/iphone
728030684929921025,2016-05-05 01:16:56,RT @msccummins: Frank lowy bids farewell @ScentreGroup https://t.co/Kx3yMwy7MS,5,http://twitter.com/download/iphone
728026326146256897,2016-05-05 00:59:36,RT @Finnewsnetwork: .@ScentreGroup posts strong Q1 #ausbiz $SCG https://t.co/gikFkqYfgU https://t.co/aQDHxBalCW,1,http://twitter.com/download/iphone
728026258076925952,2016-05-05 00:59:20,RT @msccummins: Frank lowy leaving @ScentreGroup after starting @WestfieldAU in 1966. Lots of memories at the agm,1,http://twitter.com/download/iphone
728016450766573568,2016-05-05 00:20:22,@ScentreGroup retiring Chairman Frank Lowy AC declares our AGM open https://t.co/FenLIALVlj,2,http://twitter.com/download/iphone
728009411466121216,2016-05-04 23:52:24,Our AGM is about to get underway https://t.co/p1Q6ANUTfr,1,http://twitter.com/download/iphone
727748530253746176,2016-05-04 06:35:45,ahead of the @ScentreGroup AGM tomorrow.... https://t.co/fsDCgnLIbx,1,http://twitter.com
725474687086555136,2016-04-28 00:00:18,RT @MichaelBleby: More staff returning from maternity/paternity leave: @ScentreGroup boosts sustainability. #ausproperty  https://t.co/E9O2…,4,http://twitter.com
725150751857737728,2016-04-27 02:33:06,Check out our new Sustainability Report – it’s out today https://t.co/TRSSzCjwG8,2,http://twitter.com
710245376297537536,2016-03-16 23:24:28,Opening the new $155m redevelopment at Casey Central Shopping Centre in Melbourne today,1,http://twitter.com/download/iphone
701894576219369473,2016-02-22 22:21:22,Scentre Group full year results for 2015 out now: above forecast https://t.co/TbfwkTFHeb,1,http://twitter.com
700093985528872960,2016-02-17 23:06:27,RT @WestfieldAU: Time to shop! @uniqlo_au https://t.co/Sd5qEhe98s,3,http://twitter.com/download/iphone
700093922077331456,2016-02-17 23:06:12,RT @WestfieldAU: From Tokyo to #westfieldchatswood @uniqlo_au is officially open! https://t.co/IkeyXR2u9u,3,http://twitter.com/download/iphone
696601238649966592,2016-02-08 07:47:32,"RT @AFRproperty: Building diversity in property. By @buildcorpgroup, Dexus, @ScentreGroup, @Stockland, @TheGPTGroup, @cazzmelbourne

https:…",7,http://twitter.com/download/iphone
695116136900198400,2016-02-04 05:26:16,@mickson you’re only charged if you park &gt;2 hours OR made same day entry w/in 2hrs of your 1st exit https://t.co/OIYSAdCAwr DM us to discuss,0,http://twitter.com
695065158465380352,2016-02-04 02:03:42,@mickson We're looking into this right now and will be back in touch with you shortly - thanks for bringing it to our attention.,0,http://twitter.com
661669446809817089,2015-11-03 22:21:04,Our third quarter update is out https://t.co/9aprbR3P8q,1,http://twitter.com
659191341432213504,2015-10-28 02:13:57,"RT @AICC_NSW: Today is our Property Lunch w Peter Allen, CEO @ScentreGroup, @carolynviney, CEO @Grocon &amp; Mark Steinert, CEO @Stockland #Inv…",2,http://twitter.com/download/iphone
635957466878996480,2015-08-24 23:30:50,Our half year results are out  http://t.co/i4Cj6w4E92,1,http://twitter.com
634210906151358465,2015-08-20 03:50:37,@TheTacoPapi - the guys at careers@scentregroup.com are waiting for your email -- send us a DM and I'll make sure they get it,0,http://twitter.com
633153622537170944,2015-08-17 05:49:21,@CurreyTrees @GailGilesGidney please send us a DM and we can set up a face-to-face...we welcome the op to speak with locals,0,http://twitter.com
633149209089171456,2015-08-17 05:31:49,@TheTacoPapi you can email us at careers@scentregroup.com,0,http://twitter.com
628821977973690368,2015-08-05 06:56:57,Our CEO talks to @FinancialReview about the new workplace policies @ScentreGroup http://t.co/0nYLIN0mte …,3,http://twitter.com
628107004867772416,2015-08-03 07:35:54,@Chardy_Rogers we sure do: if you send us a PM we'll get right back to you.,0,http://twitter.com/download/iphone
596105160151052288,2015-05-07 00:11:59,Our Annual General Meeting is underway http://t.co/lV0PMQSJKg,0,http://twitter.com/download/iphone
596095741413629952,2015-05-06 23:34:34,Our Q1 results have just been released http://t.co/6dCAA1apg2,2,http://twitter.com/download/iphone
570368947343597569,2015-02-24 23:45:28,Scentre Group results for 6 months to 31 Dec 2014 have been released http://t.co/esPP6TvhEq,0,http://twitter.com
530259101951864832,2014-11-06 07:23:16,Scentre Group announces a joint venture with GIC in 5 NZ shopping centres: http://t.co/CtKHdDXOLF,0,http://twitter.com
529868793615376385,2014-11-05 05:32:19,Scentre Group 3rd quarter results: 4.2% growth in specialty sales http://t.co/bFDNG9mv2c,0,http://twitter.com
504113405423124480,2014-08-26 03:49:36,Scentre Group forecasts FFO of 10.88 cents per security for the second half of 2014. Results presentation: http://t.co/l2hG4ZdMUT,1,http://twitter.com
483477174637166593,2014-06-30 05:08:35,Welcome to the Scentre Group Twitter handle where we’ll be posting the latest information on our corporate news.,1,http://twitter.com
