Tweet id,Created Time,Tweet Details,Retweet counts,Source URL
925234939758460928,2017-10-31 05:36:14,#ICYMI SYD welcomed the first @AmericanAir Dreamliner this morning to sunny blue skies and a water salute! 🎥 Scott… https://t.co/XNDzZruK2m,12,http://twitter.com/download/iphone
925181479516299264,2017-10-31 02:03:48,RT @destinationnsw: NSW is set for an influx of Chinese visitors as the first Capital Airlines’ Qingdao to Sydney service arrived at @Sydne…,6,http://www.hootsuite.com
924825154139672576,2017-10-30 02:27:53,"@iGavMax Hi Gavin, can we confirm the terminal you were in? Apologies for the delay.",0,http://www.hootsuite.com
924822313790566402,2017-10-30 02:16:36,@gsumantag We're disappointed to hear this and will pass your feedback on. Here is a link for future reference - https://t.co/3jVmPJZQsP,0,http://www.hootsuite.com
924821382508285953,2017-10-30 02:12:54,@worldofbrad Glad you liked the spot Brad! Great shots!,1,http://www.hootsuite.com
924820313417900032,2017-10-30 02:08:39,"@mrbenj Thanks for the feedback, Benj. We've passed this onto our team to review.",0,http://www.hootsuite.com
924794405013164032,2017-10-30 00:25:42,Today we welcomed the first Capital Airlines A330-200 service to Sydney! #TAO #JD479 https://t.co/tWgZ7CsSVi,9,http://twitter.com
924718729857875968,2017-10-29 19:25:00,"There's a new tail in town! Welcome to SYD, Capital Airlines. #TAO #JD479 https://t.co/SWsLUStXl8",12,http://twitter.com/download/iphone
924418058906677248,2017-10-28 23:30:14,"Sunrise at SYD. Enjoy your Sunday, Sydney!
📷_vishstagram https://t.co/LMQNyYAHAV",26,http://www.hootsuite.com
924415444987121665,2017-10-28 23:19:51,"RT @LiveTrafficSyd: Traffic's easing and retirning to normal on Marsh St and Airport Dr to the International Terminal #SydneyAirport
 https…",1,http://twitter.com/download/iphone
924386964157198337,2017-10-28 21:26:41,RT @LiveTrafficSyd: ARNCLIFFE MASCOT: Busy but moving eastbound Marsh &amp; westbound Airport Dr to Int. Terminal #SydneyAirport. Allow extra t…,1,http://twitter.com/download/iphone
924054384442560512,2017-10-27 23:25:08,"Flying this weekend? Tell us where you're heading?
📷 tnkgrl30 https://t.co/YTgVwthAcw",7,http://www.hootsuite.com
924052081232658432,2017-10-27 23:15:58,"RT @LiveTrafficSyd: Traffic's eased and returned to nomal on Marsh St to Int. Terminal #SydneyAirport
 https://t.co/lKLpTb98eI",1,http://twitter.com/download/iphone
924026317020061696,2017-10-27 21:33:36,RT @LiveTrafficSyd: ARNCLIFFE: Busy eastbound on Marsh St from M5 East to International Terminal #SydneyAirport. Allow extra travel time,1,http://twitter.com/download/iphone
924021696360779777,2017-10-27 21:15:14,Road changes are now in effect around T2/T3 Domestic. To find out more about the road changes visit:… https://t.co/2atGmATgAr,2,http://www.hootsuite.com
923795185804423175,2017-10-27 06:15:10,"You are cleared for take-off into the weekend Sydney!
📷 Kurt Ams https://t.co/bht8kC9uMl",14,http://www.hootsuite.com
923636686009131008,2017-10-26 19:45:20,"That Friday feeeeeeling! 
📷 Mathew Wyres Photography https://t.co/SUHmeilEj7",4,http://www.hootsuite.com
923306019001982977,2017-10-25 21:51:23,@domknight @mfullilove Thanks for that. We'll pass this onto our team to consider.,0,http://www.hootsuite.com
923305797735604224,2017-10-25 21:50:31,RT @T2SydneyTrains: #AirportLine #SouthLine #InnerWestLine DELAYS due to a train requiring mechanical repairs at Central. Crews are on site…,3,http://www.hootsuite.com
923305686607548416,2017-10-25 21:50:04,@jamespdownie @mfullilove Thanks for the feedback James. We'll pass this onto our team to review.,0,http://www.hootsuite.com
923305374559690752,2017-10-25 21:48:50,"RT @MingYLong: #LegaciesofWomen #GlobalSummitofWomen #KerrieMather @SydneyAirport CEO - what an interesting career journey pharmacy, bankin…",1,http://www.hootsuite.com
