Tweet id,Created Time,Tweet Details,Retweet counts,Source URL
830997878998851585,2017-02-13 04:31:48,RT @LivewireMarkets: Is politician-watching the new central-bank-watching? Check out the latest note by Vimal Gor: https://t.co/44yYgNVPkE…,1,http://twitter.com
820854135004106752,2017-01-16 04:44:11,RT @LivewireMarkets: 4 experts discuss the big macro trends for 2017: https://t.co/y2leny8xTP @BTInvestMgmt @FinancialReview  @ShaneOliverA…,5,http://twitter.com/download/iphone
699021789398114304,2016-02-15 00:05:56,"This isn't the new GFC. Then, banks couldn't assess their exposure to sub-prime mortgages – let alone anyone else’s.https://t.co/juX5AnLNPB",1,http://twitter.com
695042029949046784,2016-02-04 00:31:47,"The world economy is not teetering on the brink. If that's correct, then equity markets are good value. https://t.co/aMHNPCAUcK",1,http://twitter.com
687857231904116736,2016-01-15 04:41:58,China: three reasons for some cheer! https://t.co/YqzvrzKojS,0,http://twitter.com
686790413504524288,2016-01-12 06:02:49,Chris Caton: Selling makes sense if you believe the market’s trend is downwards. My view? This is not the case. https://t.co/W5r9uhHCRp,0,http://twitter.com
677641888950820865,2015-12-18 00:09:50,What emerging markets are we most worrying about? https://t.co/tqC76BRYLc,0,http://twitter.com
675080799264329729,2015-12-10 22:32:59,BTIM's Vimal Gor suggests ways unconstrained fixed income can be used within a smart portfolio to boost returns. https://t.co/u2pIED8aro,0,http://twitter.com
674479911503978496,2015-12-09 06:45:16,"A game of two halves, played one rate hike at a time. @DrChrisCaton talks the future of Australian house prices. https://t.co/QbXOvPrztJ",0,http://twitter.com
671891620711677952,2015-12-02 03:20:20,3 months has been added to the average lifespan over the last five years - can your money make the distance? @moneymagazineAUS,1,http://twitter.com/download/iphone
671889275361726464,2015-12-02 03:11:01,3 months has been added to the average lifespan over the last five years - can your money make the distance? #moneymagazine,0,http://twitter.com/download/iphone
671189877690617856,2015-11-30 04:51:51,"In just a year, almost 190 million new bank accounts were opened in India. A personal finance revolution under Modi. https://t.co/J8A7aJrk4Z",0,http://twitter.com
664934138697256963,2015-11-12 22:33:47,Access untapped ASX potential - watch our guide to investing in mid caps here.. https://t.co/ElMYMsDSgA,0,http://twitter.com
661795295911526400,2015-11-04 06:41:08,Supermarkets - no longer a defensive safe haven for investors https://t.co/8q9AZ9H3dw,0,http://twitter.com
654431391099191296,2015-10-14 22:59:37,BTIM fixed interest fund awarded “Rising Star” https://t.co/jh5mfA1EjP,0,http://twitter.com
654059199958138881,2015-10-13 22:20:39,BT Investment Management announces the winner of its inaugural Retirement Innovation Award. https://t.co/m4fpnamQ68,0,http://twitter.com
652008257305706496,2015-10-08 06:30:56,Here's how global debt impacts interest rates in the US and at home https://t.co/3NRC9PWpTA,0,http://twitter.com
646931083364143104,2015-09-24 06:16:04,Global debt to keep a lid on interest rates https://t.co/YBlEiXOWwv,0,http://twitter.com
643582657201180672,2015-09-15 00:30:37,The end of the ‘easy money era’ - Money Management http://t.co/xAJBf3KTw0 via @AddThis,0,http://twitter.com
638232899456598016,2015-08-31 06:12:35,Head of Diversified Strategies Martyn Wild highlights three investment rules to get you through market volatility. https://t.co/ueL34Iiueq,0,http://twitter.com
636445693247287296,2015-08-26 07:50:52,How can we enhance your investment potential? https://t.co/BJPZCCzLH1,0,http://twitter.com
636427881074159616,2015-08-26 06:40:05,The back door into the property sector https://t.co/9bTXggse2p,0,http://twitter.com
636334412724965376,2015-08-26 00:28:41,Vimal Gor takes a converse view on markets - how to make hay while the rain pours: http://t.co/FqA5WBe92q,0,http://twitter.com
628475621350346753,2015-08-04 08:00:39,The trade-off between Sydney property and a slowing China https://t.co/TBwwcIQXb4,0,http://twitter.com
617903883692552196,2015-07-06 03:52:20,BTFG Chief Economist Chris Caton: Could Greece be a buying opportunity? http://t.co/ryZN3t4hqb,0,http://twitter.com
608809860604362754,2015-06-11 01:35:56,Head of Income &amp; Fixed Interest Vimal Gor is miserable - the AFR tells us why http://t.co/ntP8ovW7ty,0,http://twitter.com
608808813999849472,2015-06-11 01:31:47,"Central banks, easy money and other performance-enhancing drugs? Watch the webcast here http://t.co/kHKYUROxHY http://t.co/q2EBYZdjIH",0,http://twitter.com
606691609996967936,2015-06-05 05:18:46,RT @Marnie_McLaren: Fabulous evening @FinStd #MAX2015 Awards. Very proud to see @BT_Financial win Innovation of the Year. #FS_MAX #BTFG htt…,2,http://twitter.com
606680874860412930,2015-06-05 04:36:06,Seven reasons for investing in Fixed Interest - now. http://t.co/ckSc25NdDR,0,http://twitter.com
606335049949192193,2015-06-04 05:41:55,What size stocks represent the ‘sweet spot’ for the Australian share market? http://t.co/xiIKbypbSE,0,http://twitter.com
603755367252688897,2015-05-28 02:51:11,Advisers join us in Melbourne for the #BTIMForum http://t.co/8ReIoG7asT,0,http://twitter.com/download/android
602956973286371328,2015-05-25 21:58:39,"Chris Caton: ""It's not uncommon for oil prices to fall - if history repeats itself oil could be 90c"" #BTIMForum http://t.co/luLp4IRfQ5",1,http://twitter.com/download/android
600881826509402114,2015-05-20 04:32:45,Taking questions from advisers at the #BTIMforum in Adelaide http://t.co/wWmHPZlhCv,0,http://twitter.com/download/android
600420426641186816,2015-05-18 21:59:19,@DrChrisCaton kicking off #BTIMForum 2015 in Gold Coast http://t.co/80ZdeRPKOW,1,http://twitter.com/download/iphone
590031235285524480,2015-04-20 05:56:23,Why the RBA needs to move on from its house price fixation https://t.co/oMHMZXomHy,0,http://twitter.com
587889320536580096,2015-04-14 08:05:11,The Fed pauses for breath https://t.co/rCA3pJ3YeX,0,http://twitter.com
586072327026151424,2015-04-09 07:45:06,Two reasons foreign investors continue to like the Australian share market https://t.co/7UPsQUDjHj,0,http://twitter.com
586072203260665859,2015-04-09 07:44:36,A possible start to tax reforms? https://t.co/KQcgUO0jKq,0,http://twitter.com
578665606729371648,2015-03-19 21:13:26,RT @FinancialReview: .@BTInvestMgmt 'staggered' by 'absurd' TPG bid for @iiNet. #ausbiz #tech   http://t.co/kwI3KKLVFl http://t.co/SDzh8pWd…,3,http://twitter.com/#!/download/ipad
577600319791579136,2015-03-16 22:40:22,Three market moves that matter in 2015 https://t.co/ehb6A7Kyi7,1,http://twitter.com
572274130663260160,2015-03-02 05:55:59,The trend shifting stock and bond prices https://t.co/VxmPYoBDDi,0,http://twitter.com
572271962254286848,2015-03-02 05:47:22,Will the Reserve Bank make a move at tomorrow's meeting? http://t.co/Cr06p0sNR8,0,http://twitter.com
570834736886624256,2015-02-26 06:36:21,The market is split 50/50 on whether the RBA will cut rates. Steve Campbell gives his prediction here https://t.co/GjaFC7X09c,1,http://twitter.com
569752404733751296,2015-02-23 06:55:33,"""What other things can you do to improve my investment outcomes?"" https://t.co/LWyBkeEN2A",0,http://twitter.com
567928608812982272,2015-02-18 06:08:26,Whiskey Au Go Go - the year of volatile spirits https://t.co/ET5MLOOGni,0,http://twitter.com
