Tweet id,Created Time,Tweet Details,Retweet counts,Source URL
925410944766955520,2017-10-31 17:15:37,Adacel – building airport safety through simulation! Stop by Booth #12 at FAAMA’s Managing the Skies Expo in Vegas… https://t.co/32JCdJBC8q,1,http://twitter.com
925378599661785088,2017-10-31 15:07:05,"You’ve got to see it, to believe it! The Standalone Traffic Generator now showing at Booth #12 at FAAMA’s Managing… https://t.co/fWbppyxhnU",1,http://twitter.com
925345419814678529,2017-10-31 12:55:14,Enhance your MaxSim TSS with MaxSim Advantage – get the most out of your training sim! Now in Booth #12 at FAAMA’s… https://t.co/mWANGtqnFY,1,http://twitter.com
925089364744556546,2017-10-30 19:57:46,MaxSim Briefing/Debriefing Station is ideal complement to existing MaxSim ATC sim. Now at Booth #12 at FAAMA’s Mana… https://t.co/ELZzJXVBrf,0,http://twitter.com
925065370372894720,2017-10-30 18:22:25,Airport incursions worrying you?  Simulator training makes a difference! Showing AeroDRIVE in Booth #12 at FAAMA’s… https://t.co/LoQ3jodIto,0,http://twitter.com
925056065225613313,2017-10-30 17:45:27,"Michael Huerta, the FAA Administrator, likes what he sees at Adacel’s booth (#12) at FAAMA’s Managing the Skies Exp… https://t.co/a7Mddcg42b",0,http://twitter.com
925029368841277447,2017-10-30 15:59:22,Create scenarios in a blink of an eye for a given airport using imported real flight schedules. Come see it done at… https://t.co/hS9a8LT1Am,0,http://twitter.com
925021795983470592,2017-10-30 15:29:16,Hi from FAAMA’s Managing the Skies Expo here in Vegas! Stop by Adacel’s Booth #12 &amp; see how you can enhance your Ma… https://t.co/IhUxzzKZCH,0,http://twitter.com
923548818016260098,2017-10-26 13:56:11,"Adacel will be showcasing their latest products at FAAMA’s Managing the Skies Expo next week in Vegas, Booth #12 –… https://t.co/Tj6kTQy1OY",0,http://twitter.com
920759405116903424,2017-10-18 21:12:03,"Adacel will be exhibiting at FAAMA's Managing the Skies Expo Oct 29-Nov 2, Las Vegas - Looking forward to seeing everyone at Booth #12.",0,http://twitter.com
912371687408246785,2017-09-25 17:42:15,Adacel to Supply Simulator for FAA Research – https://t.co/bNsy6nPO5Q,0,http://twitter.com
900059373241860096,2017-08-22 18:17:31,"Here's what it looked like at peak in Orlando, FL #PopGoesTheSun https://t.co/M8r2IPM44a",1,http://twitter.com
892864594078773248,2017-08-02 21:48:02,RT @MCO: Daybreak. 😍 https://t.co/FN4WxBH85F,33,http://twitter.com/download/android
890180680981852161,2017-07-26 12:03:07,@SimBlocks Thanks for following! Welcome aboard!,0,http://twitter.com
889841323485913088,2017-07-25 13:34:38,@To70_Aviation Thanks for following!  Welcome aboard!,0,http://twitter.com
889492781131075586,2017-07-24 14:29:39,@IvanWon45902646 Please contact us by email at info@adacel.com with your email address and phone number. Thank you!,0,http://twitter.com
888423293296005121,2017-07-21 15:39:53,@IDGAinsight Thanks for following!  Welcome aboard!,0,http://twitter.com
887815512973070341,2017-07-19 23:24:47,@DonateRecycleIT That's a great idea! I let you know when we have some available. We often donate electronics to local schools!,0,http://twitter.com/download/android
887031079709925376,2017-07-17 19:27:44,Adacel Wins Contract to Supply Simulators to New Customer in Central America – https://t.co/5nffuVcyag https://t.co/AnKQvWNkxA,2,http://twitter.com
886954944401723392,2017-07-17 14:25:12,RT @midwestatc: #HappyMonday @Dretloh @LithtexJess @AdacelSystems thanks for being top influencers last week :) (insight by https://t.co/Pc…,2,http://twitter.com/download/android
882700560620822528,2017-07-05 20:39:48,@midwestatc Thanks for following! Welcome aboard!,0,http://twitter.com
