Tweet id,Created Time,Tweet Details,Retweet counts,Source URL
925291932066103296,2017-10-31 09:22:42,@BayviewPrincess 2/2 with our mobile faults team online here https://t.co/7pYLHWr1xi so we can look into this for y… https://t.co/w6fBIarzAU,0,https://www.lithium.com
925291902311677954,2017-10-31 09:22:35,@BayviewPrincess 1/2 I can't see any listed mobile issues in the area and updates are available here… https://t.co/OHLxjsb5ER,0,https://www.lithium.com
925291750243016705,2017-10-31 09:21:59,"@spiteri_kristy I'm sorry to hear that, what's been happening? -Dylan",0,https://www.lithium.com
925291255826747393,2017-10-31 09:20:01,"@dancing_spleen To help me narrow down my search, what suburb/town are you referring to specially?  -Shannon",0,https://www.lithium.com
925291247870160896,2017-10-31 09:19:59,"@Chrono_Griffon Sorry to hear that, what's been happening? -Dylan",0,https://www.lithium.com
925290808743301121,2017-10-31 09:18:14,@mystic_medusa 2of2 ..outages can occur. We aim to restore asap however in some cases there can be a delay. Once re… https://t.co/oh9IhM5bKq,0,https://www.lithium.com
925290778477281281,2017-10-31 09:18:07,"@mystic_medusa 1of2 I can understand any downtime experienced is less than ideal however with telecommunications, p… https://t.co/uUh3RNjIrK",0,https://www.lithium.com
925290551611572224,2017-10-31 09:17:13,"@MelPalling Thanks for letting me know, you'll hear from a case manager about this issue soon. -Dylan",0,https://www.lithium.com
925289265189216256,2017-10-31 09:12:06,@MelPalling What reference number did that form give you Mel? -Dylan,0,https://www.lithium.com
925289005112901632,2017-10-31 09:11:04,"@GABCLARK Thanks for that Gab, will reply to your DM now - Adam",0,https://www.lithium.com
925288584382373889,2017-10-31 09:09:24,"@BayviewPrincess Hi Lia, what type of service (ADSL/Cable/NBN/Mobile) are you having issues with? -Chris",0,https://www.lithium.com
925288071586725888,2017-10-31 09:07:21,"@julie_library Hi, we're happy to check it out, can you please confirm postcode and suburb? - Renee",0,https://www.lithium.com
925286602888265729,2017-10-31 09:01:31,@dancing_spleen What suburb/town &amp; postcode are you referring to? I'll check to to make sure there are no current s… https://t.co/dMQ84JRJ6D,0,https://www.lithium.com
925286421258108928,2017-10-31 09:00:48,"@Dan0382 No certainty yet, sorry Daniel. We support RCS wherever possible, so I would anticipate we will, but can't confirm yet - Matthew",0,https://www.lithium.com
925285811599241218,2017-10-31 08:58:23,@NancyGeorges 2/2 (ADSL/Cable/NBN) you have and I'll look into this for you. You can send me a DM if you prefer. -Chris,0,https://www.lithium.com
925285773150109696,2017-10-31 08:58:13,"@NancyGeorges 1/2 Hi Nancy, sorry to hear about this. Can you please provide me with your suburb, postcode and what type of internet",0,https://www.lithium.com
925284476808175617,2017-10-31 08:53:04,"@OZloop If you don't want to confirm specific location, please follow diagnostics at: https://t.co/YaIaTa5HzT to tr… https://t.co/Fw7cWU0dRw",0,https://www.lithium.com
925284373384933376,2017-10-31 08:52:40,"@LightPalm I'm glad to hear it, thanks for letting me know -Dylan",0,https://www.lithium.com
925283709703434240,2017-10-31 08:50:01,@mystic_medusa 4of4  Please let me know if you have any questions. I'm happy to assist where possible or at least p… https://t.co/FOiYh724Zt,0,https://www.lithium.com
925283674928562176,2017-10-31 08:49:53,"@mystic_medusa 3of4 ..via https://t.co/R5Qmx3ODZW . Once this occurs, please feel free to discuss the downtime with… https://t.co/TvWINDKXK0",0,https://www.lithium.com
925283389573234688,2017-10-31 08:48:45,"@SammydWilliams Hi Samantha, we're sory to hear of the troubles you're experiencing. I'm confident we're working qu… https://t.co/b0h3S1oSjh",0,https://www.lithium.com
925283140976852992,2017-10-31 08:47:46,@mystic_medusa 2of4 ..affecting Cable+Foxtel services. We're aiming to have this restored by 7pm on 01/11. You can… https://t.co/sRXfP6hplf,0,https://www.lithium.com
925283069631672320,2017-10-31 08:47:29,"@mystic_medusa 1of4 Apologies for any inconvenience you're currently experiencing. From what I can see on my end, w… https://t.co/nuZ4lkEZI0",0,https://www.lithium.com
925282582131912704,2017-10-31 08:45:33,"@OZloop Thanks for confirming that, can you clarify a specific suburb? NSW 2615 covers a few and want to ensure I h… https://t.co/bpXn2rmCxO",0,https://www.lithium.com
925282470680858624,2017-10-31 08:45:06,@sacarlin48 What suburb are you located in? -Chris,0,https://www.lithium.com
925281647716474880,2017-10-31 08:41:50,"@Rotae Enjoy your new phone, have a great evening - Matthew.",0,https://www.lithium.com
925281434264203264,2017-10-31 08:40:59,"@GABCLARK Sorry to hear that this is unresolved Gab, did the team explain the next steps required from here? Withou… https://t.co/labonxhZ7m",0,https://www.lithium.com
925280938870714368,2017-10-31 08:39:01,"@Siiiaaannniii Feel free to send us a DM Sian, however please don't provide sensitive account information such as y… https://t.co/7F4pZsESi1",0,https://www.lithium.com
925280927932063744,2017-10-31 08:38:58,@tetitanya I cannot see any outages listed for either area on my end. I'd personally recommend reporting this to ou… https://t.co/6ojBXOXSaz,0,https://www.lithium.com
925280809245798400,2017-10-31 08:38:30,"@OZloop Unable to send you a DM as we are not logged into as you are, you will need to initiate - Adam",0,https://www.lithium.com
925280613602541568,2017-10-31 08:37:43,@marcustravels Hi Marcus. No indication of any mobile issues in 4883 either currently or recently. Does your phone work okay? - Matthew.,0,https://www.lithium.com
925280524448317440,2017-10-31 08:37:22,"@Justinvallonee 2/2 and I will have a look into this for you. Thanks, -Chris",0,https://www.lithium.com
925280503099305984,2017-10-31 08:37:17,"@Justinvallonee 1/2 Hi Justin, sorry to hear you are having issues with your service. Can you please provide me wit… https://t.co/TESb4BGVG6",0,https://www.lithium.com
925280412040957953,2017-10-31 08:36:55,"@Rotae It might not land until the process is complete and the existing handset is returned. If your bill is wrong, let us know - Matthew.",0,https://www.lithium.com
925279923320774656,2017-10-31 08:34:59,"@Rotae You mean the $149 fee? Yes, that will be there. We should be sending out a return pack for your current handset - Matthew.",0,https://www.lithium.com
925279717116166144,2017-10-31 08:34:10,"@shanon_p I'd like to claim credit, but I think Cas wins this round. Please let us know the result - Matthew.",0,https://www.lithium.com
925279555379539968,2017-10-31 08:33:31,"@GABCLARK Hi Gab, just checking to see what the team advised when you have been speaking with them tonight? - Adam",0,https://www.lithium.com
925279239582113792,2017-10-31 08:32:16,"@sacarlin48 2/2 (ADSL/Cable/NBN/Mobile) and I will have a look into this for you. Thanks, -Chris",0,https://www.lithium.com
925279219369721856,2017-10-31 08:32:11,"@sacarlin48 1/2 Hi Anne, sorry to hear you are having issues with your service. Can you please provide me with your… https://t.co/w1kCpMbLhZ",0,https://www.lithium.com
925278945125195776,2017-10-31 08:31:06,"@shanon_p Appreciate your patience, and I apologise for the frustration. - Matthew.",0,https://www.lithium.com
925278632192352256,2017-10-31 08:29:51,@Rotae Very strange. I don't think the site's overloaded. You've submitted okay then? Get a confirmation email? - Matthew.,0,https://www.lithium.com
925278480069148672,2017-10-31 08:29:15,"@OZloop Sorry for any confusion, can you clarify your location/postcode and what type of service you have: ADSL or Cable for example? - Adam",0,https://www.lithium.com
925278013482188801,2017-10-31 08:27:23,"@Rotae Sorry for the frustration. You can call on 13 22 00, to clarify the nature of the issue perhaps? - Matthew.",0,https://www.lithium.com
925277817482256384,2017-10-31 08:26:37,"@heosat There are reports all over inner Sydney at the moment, we do have a known issue in 2000, but not in 2090 or 2063 as yet. - Matthew",0,https://www.lithium.com
925277507380826112,2017-10-31 08:25:23,"@Rotae Sorry, not sure. Best to visit a store, with 100 points of ID, in case the system doubts you're you - Matthew.",0,https://www.lithium.com
925277355110678529,2017-10-31 08:24:46,"@chrissykelson It is likely it's an emerging issue, but without anyone contacting tech to report, we cannot idenitf… https://t.co/oOiiZ4sELM",0,https://www.lithium.com
925277263624486912,2017-10-31 08:24:25,"@tessaherdcourt 2/2 (ADSL/Cable/NBN/Mobile) you have and I will have a look into this for you. Thanks, -Chris",0,https://www.lithium.com
