Tweet id,Created Time,Tweet Details,Retweet counts,Source URL
925447193196224512,2017-10-31 19:39:39,It's shaping up to be a spook-tacular day here at the NA office! Happy Halloween from your friends at EML. https://t.co/yKV39PBm1W,2,http://www.hubspot.com/
923950263832064000,2017-10-27 16:31:23,Congrats to @Shop_SWB on the new gift card program! The cards can be used at 150+ merchants … perfect to give for t… https://t.co/kNP6xYqWNn,2,http://www.hubspot.com/
923265163620470786,2017-10-25 19:09:03,On the blog: Want to give your #business a boost? Here are 10 unique ways to use #promotional cards:… https://t.co/a4wkul7UR4,0,http://www.hubspot.com/
922857125159821315,2017-10-24 16:07:39,Last chance for insight into #APAutomation from EML &amp; #IOFM – webinar is THIS Thursday! Register now:… https://t.co/YxHIiMUafg,1,http://www.hubspot.com/
921390799799115777,2017-10-20 15:00:59,"Welcome to the EML family, @DeltaDentalNJCT! We’re pleased to help you create even more smiles with easy commercial… https://t.co/DhgwhoKII9",0,http://www.hubspot.com/
920727046866825216,2017-10-18 19:03:28,Still using paper #giftcertificates? Here are five reasons it's time to switch to plastic #giftcards:… https://t.co/MZskPZ7c1T,1,http://www.hubspot.com/
920326266787696641,2017-10-17 16:30:55,"Congratulations, @ChautauquaChamb, on your NEW Shoptauqua Chamber Gift Card program! https://t.co/Qu5zvtF8t2",0,http://www.hubspot.com/
918916694936039424,2017-10-13 19:09:47,9 of 10 shoppers end up buying a #gift they weren’t sure about. Make the #sale w/ these 15 holiday #promocard tips… https://t.co/BkxGSuUcpC,1,http://www.hubspot.com/
918508833831518208,2017-10-12 16:09:05,Join #IOFM &amp; EML for a live webinar on choosing an AP automation provider – Oct 26 at 2:00 EST. Register today!… https://t.co/b00p9G6HyY,1,http://www.hubspot.com/
917506494316404736,2017-10-09 21:46:09,So what exactly is #procuretopay? EML CEO Eric Mettemeyer gives his take on the term in our latest blog post:… https://t.co/syBY1TDMS3,2,http://www.hubspot.com/
917390458078334977,2017-10-09 14:05:04,"EML's Liam Gough is raising $ as he trains to run 3 marathons (72 miles!) in 1 month. Proud of your efforts, Liam!… https://t.co/CgvzrVHs5c",0,http://www.hubspot.com/
916419555131617281,2017-10-06 21:47:02,84% of U.S. businesses are already using non-cash rewards like promo cards. Here's 10 unique ways to use them:… https://t.co/fXVUmF3zFd,1,http://www.hubspot.com/
916017664144764928,2017-10-05 19:10:04,"Careers, careers, careers! Your career - find it here. Now hiring IT positions and more. Take a look:… https://t.co/oGliJf8kOA",0,http://www.hubspot.com/
915655153545510913,2017-10-04 19:09:35,Hey shoppers - @outletsofms launched a #CardFront #ecommerce site so you can buy gift cards online. Check it out!… https://t.co/syA5mICTEz,0,http://www.hubspot.com/
915292397252284417,2017-10-03 19:08:07,"Now, Centreviews' customers can #pay suppliers w/ check, ACH transfer or #virtualcard – all via one automated file:… https://t.co/CQHXJ5gatW",0,http://www.hubspot.com/
914883941831766016,2017-10-02 16:05:04,5 ways #incentives can get #car buyers behind the wheel: https://t.co/buCaYZte76 https://t.co/mFhJReiJ3w,0,http://www.hubspot.com/
