Tweet id,Created Time,Tweet Details,Retweet counts,Source URL
779627195845206016,2016-09-24 10:23:02,RT @FightCancer365: #cancer aecc_es: RT CR_UK: Today is World Cancer Research Day! We’re uniting with cancer organisations around the world…,1,http://twitter.com
767291768513695744,2016-08-21 09:26:27,RT @NLN_BoardChair: @ImpediMed @lymphnet Register now at https://t.co/b8rGA7ZiMN See you in Dallas 8/31-9/4!,1,http://twitter.com
766628935551557632,2016-08-19 13:32:36,Don't miss our symposium breakfast at the 12th National Lymphedema Network! #ImpediMed #Lymphedema #NLN @lymphnet https://t.co/NxupkCyPYZ,10,http://twitter.com
764522204583387136,2016-08-13 18:01:12,RT @ahier: Another piece of the #DigitalHealth and #wellness puzzle https://t.co/7EogRbXSWI https://t.co/3xSfD1Zpzu,4,http://twitter.com/download/android
763484614400811008,2016-08-10 21:18:11,SOZO - Launching the SOZOfit product line: https://t.co/r5MpiQD2kw via @YouTube,4,http://www.google.com/
760114567095717892,2016-08-01 14:06:49,"The Future of Healthcare and Wellness is here.   
The world's first intuitive device: https://t.co/hjevsKRtaV 
#SOZO #HELLO_SOZO",11,http://twitter.com
759021036163608576,2016-07-29 13:41:31,RT @rebecca_buchan: #SOZO exciting new product from @impedimed to better monitor fluid in patients. #Bioshares2016,2,http://twitter.com
759020978919739392,2016-07-29 13:41:17,RT @rebecca_buchan: .$IPD moving from a device company to a health and well being technology business @impedimed #Bioshares2016,2,http://twitter.com
758717471356493825,2016-07-28 17:35:16,RT @MedicalAlley: .@Impedimed is making a home in Medical Alley: https://t.co/VrehilitnX,2,http://twitter.com
758705039796035584,2016-07-28 16:45:52,"@impedimed and @MayoClinic Sign Joint Development Agreement.
For more details, follow the link below:
https://t.co/70ZphUTQoY",2,http://twitter.com
758649074446921728,2016-07-28 13:03:29,RT @medifydaily: $IPD/@ImpediMed: Enters three-year agreement with Mayo Clinic to apply fluid status/body composition tech in new disease i…,1,http://twitter.com
752725250903801856,2016-07-12 04:44:19,RT @medifydaily: $IPD/@ImpediMed: CMS/Centers for Medicare and Medicaid Services to hoist L-Dex outpatient payout 13.1% to $US127.42 from J…,1,http://twitter.com/download/android
741000114097946624,2016-06-09 20:12:48,Regional office in #Minnesota will be hub for exploring future indications for our #BIS technology. https://t.co/XTDGKSH50m #medtech,10,http://twitter.com
740918815819632642,2016-06-09 14:49:45,Excited to announce the opening of our #Minnesota office &amp; additions to our leadership team. Details here: https://t.co/FLiMgQQnhp #medtech,8,http://twitter.com
740588960473219073,2016-06-08 16:59:02,Curious how healthcare providers use L-Dex for early assessment of #lymphedema? Read this post from @Limetherapy. https://t.co/Y4yiw6CWZr,7,http://twitter.com
739842471430000640,2016-06-06 15:32:45,ICYMI: Read more about our 5-year clinical trial agreement w/ @MayoClinic. https://t.co/2vbwRDoMY0 #medtech https://t.co/QwC08O6Zrr,7,http://twitter.com
738749517692968960,2016-06-03 15:09:44,Thanks to @MethodistHosp for sharing info about L-Dex for the early assessment of #lymphedema in @TheBaytownSun. https://t.co/6y8QsTgpVS,8,http://twitter.com
738422181504405504,2016-06-02 17:29:01,Recently entered clinical trial agreement w/@MayoClinic helps us explore future indications for our #BIS technology. https://t.co/2vbwRD7c6s,11,http://twitter.com
728231265715912705,2016-05-05 14:33:58,#TBT to #ONSCongress &amp; our symposium on strategies for preventing #lymphedema. Info here: https://t.co/WfV9nDvfBB https://t.co/O9D5n4UYIP,7,http://twitter.com
727860331335180288,2016-05-04 14:00:00,RT @JuzoUS: #lymphedema after #BreastCancer - What you need to know: https://t.co/FOx6Zr4U3w,4,http://twitter.com
727550010049458176,2016-05-03 17:26:54,RT @LymphaticNet: LE&amp;RN issues press release calling for membership support of $70M #LymphaticFunding request. https://t.co/CDrN37NmoV,1,http://twitter.com
