Tweet id,Created Time,Tweet Details,Retweet counts,Source URL
925534128619081728,2017-11-01 01:25:06,VNR – a metric to determine Intelligibility of Voice Recordings... https://t.co/oyQn3cGxXh https://t.co/3Yyqk3szer,0,http://www.hootsuite.com
925531624057470981,2017-11-01 01:15:09,"Why do tools managing biz critical functions such as comms networks, still rely on operators for troubleshooting?… https://t.co/qCNlRsrQRD",0,http://www.hootsuite.com
925468716300718080,2017-10-31 21:05:11,How do you prepare if your #UC provider is acquired? @arnoldjon @TechTarget https://t.co/7XpFJaKGoj,0,http://www.hootsuite.com
925341722187513860,2017-10-31 12:40:33,RT @matthewlandis: New #Skype4B to #MicrosoftTeams Capabilities Roadmap: #MSTeams To Get Roughly SfB Online Feature Parity by Q2-2018 https…,40,http://twitter.com/download/iphone
925214522842939392,2017-10-31 04:15:06,New cloud based #ucomms and #cctr puts more strain on your network - how will your ops be impacted in peak season?… https://t.co/FuabWlmBgt,0,http://www.hootsuite.com
924597078038155264,2017-10-29 11:21:36,RT @dinocaputo: The latest the MSFT UC Report! https://t.co/fitkOL8BPj Thanks to @IRPrognosis #office365 #sharepoint,2,http://twitter.com/download/iphone
923769703561969664,2017-10-27 04:33:54,We are live for #InnovationDay welcome to all our team joining online! https://t.co/v5s0SDkRl0,0,http://twitter.com/download/iphone
923703326419460096,2017-10-27 00:10:09,Wondering where you should start looking for #skype4B challenges? Check out this whiteboard lab:… https://t.co/Z43NjNGONK,1,http://www.hootsuite.com
923670090171559936,2017-10-26 21:58:05,RT @s4btweets: Insights from the Microsoft Teams October 2017 ‘Ask Me Anything’ https://t.co/sCySVVmsR6 #Skype4b,1,http://twitter.com
923596424524320768,2017-10-26 17:05:21,… can the two co-exist happily? And can you switch sides? #UC #cloud #hybridUC https://t.co/SYuBy21GON https://t.co/Bz3DscBnqX,0,http://www.hootsuite.com
923467114484137984,2017-10-26 08:31:31,@jimfang802 oh yeah? Any interesting findings so far? #innovationday,0,http://twitter.com
923414262596300801,2017-10-26 05:01:31,Our 24 hours of #innovationday is kicking off! https://t.co/BN83xoCTah,0,http://twitter.com
923339678069264389,2017-10-26 00:05:08,Cisco and #BroadSoft – Does it Make Sense? @PEdholm @UCStrategies  https://t.co/xvDES7oDrv,0,http://www.hootsuite.com
