Tweet id,Created Time,Tweet Details,Retweet counts,Source URL
870077634851463168,2017-06-01 00:40:48,"Proud that @OrangeSkyAU, @Infoxchange &amp; @beyondblue are the top charities we donate to through #workplacegiving 🙌… https://t.co/cGTXFg1Cqx",3,http://sproutsocial.com
869742315883044864,2017-05-31 02:28:21,RT @SlackHQ: Hosting an event for 300 employees in 3 cities is a doozy. You’ll never guess how @Rea_Group does it! (Hint: Slack) https://t.…,17,http://sproutsocial.com
869742279182831617,2017-05-31 02:28:13,RT @hackday_rea: Our very own @cagey135 talks to @PortalWatch about why we love doing what we do so well at @REA_Group during #REAio 🚀This…,6,http://sproutsocial.com
869735388671168512,2017-05-31 02:00:50,"RT @realcommercial: Check out our new app released today on Android &amp; iOS. A simpler, smarter way to find commercial property. https://t.co…",6,http://sproutsocial.com
866491108242673666,2017-05-22 03:09:13,Our EGM P&amp;C Barb Hyman will be sleeping rough for the @CEOSleepout to raise $ for the @VinniesVictoria Soup Vans. https://t.co/33ojRgs23t,1,http://sproutsocial.com
865450868761481216,2017-05-19 06:15:41,RT @REATechBlog: Building the @realestate_au Android Instant App by @JoeleskiS -  https://t.co/Kh6BfwM1Uh #io17,20,http://sproutsocial.com
865363218348220416,2017-05-19 00:27:23,RT @nxdnz: This is what it is all about - 33 teams; 20 REAio side-projects; 8 Spark Sessions; and a heritage of inventions to live up to @h…,7,http://twitter.com
865029872749432833,2017-05-18 02:22:47,We're thrilled to be named one of the best places to work in Australia for the second year in a row! #superproud https://t.co/gsNMiOeKTt,4,http://twitter.com
862126378069524480,2017-05-10 02:05:20,Today we released our Q3 financial results - 16% growth in revenue and 20% EBITDA from core ops for the quarter https://t.co/GJ5xTGbPKN,5,http://twitter.com
861752800052629504,2017-05-09 01:20:52,RT @CMOAustralia: We chat with @realestate_au head of #digital about the latest investments in the name of #CX https://t.co/L738WE2Z7Y,4,http://twitter.com
861425201317367808,2017-05-08 03:39:07,Read about REA Group's Kerri Mills who used 11 days from our Volunteer Bank to volunteer in Nepal:… https://t.co/xVrYWTsVpx,2,http://sproutsocial.com
860383539610533888,2017-05-05 06:39:55,How much higher can Melbourne house prices go? Our Chief Economist @neridaconisbee discusses with @Brett_McLeod on… https://t.co/JKt143NjvU,2,http://twitter.com
860364835695022081,2017-05-05 05:25:36,100 of our Commercial &amp; Developer team are cooking up a storm this afternoon for @OzHarvest - nice way to… https://t.co/nxt4UefaVf,3,http://sproutsocial.com
860087321139347456,2017-05-04 11:02:51,"RT @nxdnz: From hackday invention to real-world innovation. @realcommercial launches the newest @REA_Group family member, to solve the spac…",7,http://twitter.com
859917956863725568,2017-05-03 23:49:52,"We’re thrilled to launch @Spacelyau, a new way to find shared and short-term workspace in Australia:… https://t.co/F6Fy2SBWks",17,http://sproutsocial.com
859917223485460482,2017-05-03 23:46:57,RT @Spacelyau: Meet Spacely. The new place to find shared or short-term workspace in Australia https://t.co/tOEALa1Zhx #workyourway #cowork…,12,http://sproutsocial.com
859910936320131072,2017-05-03 23:21:58,RT @ACurrentAffair9: Forget about the great Australian dream of owning your own home... it’s hard enough trying to rent! #9ACA https://t.co…,4,http://twitter.com
859910356793040896,2017-05-03 23:19:40,RT @BernardSalt: Speaking to 200 commercial real estate delegates at REA Group function today. Have faith in the future of Melbourne.  Grow…,3,http://twitter.com
859604338213138432,2017-05-03 03:03:39,RT @SamanthaMcLean: REA and Launch Housing partner to help women in need https://t.co/Kf2a87b6y3 #realestate #eliteagent #news @REA_Group @…,2,http://twitter.com
859249053212737536,2017-05-02 03:31:53,RT @Jess_Langmead: Great article in @eliteagentmag today on @LaunchHousing &amp; @REA_Group's partnership &amp; impact of Rapid Rehousing Fund http…,2,http://sproutsocial.com
858867920323190788,2017-05-01 02:17:23,RT @LaunchHousing: Our Rapid Rehousing Fund w/ @realestate_au has helped 1367 women &amp; children experiencing or at risk of #homelessness htt…,2,http://sproutsocial.com
857088511639474176,2017-04-26 04:26:39,Our Chief Inventor Nigel Dalton caught up with @ToopandToop_ to discuss VR &amp; property on @1395FIVEaa. Check it out! https://t.co/aEuyYHmuaW,3,http://twitter.com
856379824688037890,2017-04-24 05:30:35,@LaunchHousing &amp; REA Group's Rapid Rehousing Fund has now helped 1367 women &amp; children at risk of homelessness… https://t.co/RSug7E6RAX,3,http://sproutsocial.com
852426105038323712,2017-04-13 07:39:55,"RT @philipdalidakis: ""I'm not your future, you are our future"" speaking to students at #summertechlive showcase #stl @REA_Group #innovation…",14,http://twitter.com
852425753463357440,2017-04-13 07:38:31,Great afternoon hosting the #summertechlive event at our Melbourne office with @VicGovAu and the Minister for Innov… https://t.co/xuZxYNAVTS,2,http://twitter.com
852425166717988864,2017-04-13 07:36:11,RT @nxdnz: Virtual reality ✅ Augmented reality ✅ Blended reality ✅ Hard to split @philipdalidakis from @VicGovAu #STL students for passion…,7,http://twitter.com
850134658075336704,2017-04-06 23:54:31,RT @dius_au: What a night! We're extremely proud to be awarded the Customer Experience category for our partnership with @REA_Group #CRNImp…,17,http://twitter.com
847746589858816001,2017-03-31 09:45:12,"South Morang seeing increasing population numbers &amp; greater demand for property, @realestate_au Sales Manager Rose… https://t.co/asn2fbLPHK",3,http://twitter.com
846535831321903104,2017-03-28 01:34:04,RT @nxdnz: Puzzling out how to demonstrate the amazing @REA_Group realestateVR app ON THE RADIO with @gentoop in Adelaide tomorrow on @1395…,6,http://twitter.com
846283937479503872,2017-03-27 08:53:08,Keen to know where you can still get into the Melbourne house market for under $600k? Our Chief Economist… https://t.co/GRkCvGlCNk,0,http://twitter.com
846229198557495296,2017-03-27 05:15:37,Read how our Software Developer Mark Ocampo used our #volunteerbank to teach English in Cambodia… https://t.co/GWfley7rU7,3,http://twitter.com
846223966591115265,2017-03-27 04:54:50,Great article in @australian by @VerityEdwardsau on our Volunteer Bank and community programs https://t.co/T6WZt8iWbM #becwausewecare,2,http://twitter.com
844310460312801280,2017-03-21 22:11:14,RT @nxdnz: That last REAio (the artist formerly know as hack day) @REA_Group was a corker: https://t.co/vuUlB7rYdM,9,http://sproutsocial.com
844033646356905984,2017-03-21 03:51:17,"""IT teams today need to evolve or risk becoming obsolete""- @Damian_fasciani shares his thoughts with @APACCIOoutlook https://t.co/jg80RfhQlS",1,http://twitter.com
842174378943033344,2017-03-16 00:43:13,RT @MichaelBleby: Property tax breaks: a tilt from individuals to institutions could prompt long-term rentals - REA's @neridaconisbee. http…,2,http://twitter.com
841444836091785216,2017-03-14 00:24:16,"Announcing the appointment of marketing &amp; advertising executive, Kieren Cooney, as our Chief Marketing Officer: https://t.co/T1K6EB26CT",0,http://sproutsocial.com
839777178095140864,2017-03-09 09:57:36,RT @AdNews: Kicking off the first interview of the night with @realestate_au Mark Roppolo #AdNewsAOTY #BlueRoom https://t.co/sP1HnHXdng,2,http://sproutsocial.com
839698721050808320,2017-03-09 04:45:50,"What's in store for tech in 2020? Our Chief Inventor, Nigel Dalton, spoke with @shaun_YT &amp; @sunriseon7 today https://t.co/oUMRIE8guZ @nxdnz",10,http://twitter.com
839622139787403266,2017-03-08 23:41:32,"Chief Economist @neridaconisbee says ""you need to find people who will support you and then support them back"" https://t.co/mtvLNh1hMS #IWD",2,http://twitter.com
839323051263160320,2017-03-08 03:53:03,"This #IWD, CEO Tracey Fellows hosted @pipms (Suncorp) &amp; @CraigTiley (Tennis Australia) to discuss their efforts to… https://t.co/Vu4TlTViIN",6,http://sproutsocial.com
839319680548503552,2017-03-08 03:39:40,RT @traceyfellows: Proud to have been mentored and supported by many great women. IWD to me is about celebrating these great women.,5,http://sproutsocial.com
839242140278484994,2017-03-07 22:31:33,"@benschwarz @canva @envato @cultureamp Hi Ben, our newly released Diversity &amp; Inclusion Report can be found here: https://t.co/sm9JlahFqp :)",6,http://sproutsocial.com
839240553275482112,2017-03-07 22:25:14,RT @Jess_Langmead: @REA_Group is a proud @thebigissue subscribers - you can be too! https://t.co/sxgB33EcDl #IWD2017 #BeBoldforChange,3,http://sproutsocial.com
839240362577244161,2017-03-07 22:24:29,"@pipms We can't wait, Pip! #IWD2017 #beboldforchange",0,http://sproutsocial.com
839236782893957120,2017-03-07 22:10:15,This International Women’s Day we’re proud to launch our 2017 Diversity &amp; Inclusion report https://t.co/sm9JlahFqp… https://t.co/Xt7jDfdfNp,6,http://sproutsocial.com
838654792222244864,2017-03-06 07:37:38,"With prep underway, you can support Andrew &amp; help @OzHarvest with their important work by donating here: https://t.co/s12AICWype #CEOCookOff",0,http://sproutsocial.com
838653460908232705,2017-03-06 07:32:21,"Excited to see what culinary delights our EGM Residential, Andrew Rechtman, has in store at tonight’s @OzHarvest… https://t.co/FWbqAg12VL",3,http://sproutsocial.com
837167070643007488,2017-03-02 05:05:58,Here at REA Group we use 'wormhole' VCs to work with our teams overseas - great article by Bloomberg @technology https://t.co/hmhgTEltxh,10,http://twitter.com
836724072494948352,2017-02-28 23:45:39,The team had a ball Hacking for Humanity at @GirlsinTech's inaugural Melbourne Hackathon! #diversity #hack4humanity… https://t.co/P1ZGrH0IBP,6,http://twitter.com
836351291626405889,2017-02-27 23:04:21,Great article about our latest #hackday and our company culture in today's @australian @swan_legend #invention… https://t.co/3JXel6xtr4,7,http://twitter.com
834945079911591937,2017-02-24 01:56:34,RT @Aguilasaurus: Its a privilege to shoot @inventorship @realestate_au today... what offices! Totally amazing. #realmedia #hackday #reaio…,6,http://sproutsocial.com
834912948086796288,2017-02-23 23:48:53,RT @nicksletterbox: Hacking is in full steam at @REA_Group. Bringing to life @inventorship in the workplace. #innovation #hackday #REAio ht…,9,http://sproutsocial.com
834912870349549569,2017-02-23 23:48:34,RT @CultureAmp: How @REA_Group nurtures a learning culture: https://t.co/DmUsi0EUPf https://t.co/oSwXinz3pA,5,http://sproutsocial.com
834230247168028672,2017-02-22 02:36:04,RT @cagey135: Tuning in to see our team mates kick off #REAio in Xian https://t.co/qdKFdtnoNl,3,http://sproutsocial.com
834204419512233984,2017-02-22 00:53:27,RT @nxdnz: It's that time again! @REA_Group kicks off Q1  @hackday_rea by welcoming the 2017 graduate team to the pitchfest #bestdayever ht…,8,http://sproutsocial.com
829881028013654017,2017-02-10 02:33:50,12 months of #askizzyau &amp; 272k+ searches so far. Find out what's being searched for &amp; more: https://t.co/PyQkwDcuAP… https://t.co/ZICG3UysKa,2,http://www.hootsuite.com
829859505454276609,2017-02-10 01:08:18,Announcing REA Group's FY17 half year results. Read full ASX announcement here https://t.co/xMoCVUcZkN,3,http://twitter.com
829498251317563393,2017-02-09 01:12:49,RT @rubyconf_au: Our Ruby Sponsors @REA_Group are getting real with Virtual Reality #rubyconf_au https://t.co/1PUh0doDZi,5,http://www.hootsuite.com
828374560445706240,2017-02-05 22:47:40,"Our CEO @traceyfellows is selling copies of @thebigissue this morning with Vendor Daryl, as part of #CEOselling for… https://t.co/Kq5jvPYqIq",8,http://www.hootsuite.com
828369689982164993,2017-02-05 22:28:19,RT @REATechBlog: Big thanks to the beautiful @REA_Group team for making #DevOpsGirls a reality! https://t.co/xY1fycRN68,21,http://www.hootsuite.com
828358967277522944,2017-02-05 21:45:42,RT @thebigissue: Looking forward to seeing @traceyfellows from @realestate_au #ceoselling The Big Issue today #vendorweek https://t.co/uh2q…,3,http://www.hootsuite.com
827394385117458432,2017-02-03 05:52:48,RT @REATechBlog: Scaling On-Call: from 10 Ops to 100 Devs by @parmigiana - https://t.co/bnukHTcala,15,http://www.hootsuite.com
823678592039030784,2017-01-23 23:47:34,Wondering what #tech will exist in 2020? Our Chief Inventor Nigel Dalton shares his thoughts https://t.co/bOlMYo4eUr @australianit @nxdnz,11,http://twitter.com
823393784503341056,2017-01-23 04:55:50,"@mysqldbahelp Hi Trent. Our next D&amp;I report is due this March. If you have any q's, please feel free to email social@realestate.com.au :)",0,http://www.hootsuite.com
822221985149284352,2017-01-19 23:19:32,RT @REATechBlog: Getting to Gender Parity without the awks by @StokesXandra - https://t.co/EmgNiD9LhC,19,http://www.hootsuite.com
818682455142043649,2017-01-10 04:54:42,"Announcing our intention to acquire a 14.7% stake in PropTiger, a leading real estate marketing platform in India: https://t.co/8OPAMlMqmN",5,http://www.hootsuite.com
817225293610057728,2017-01-06 04:24:27,"iProperty Group announces appointment of Haresh Khoobchandani as General Manager, Malaysia and Singapore… https://t.co/vTqjFFieLL",8,http://www.hootsuite.com
812092597359493120,2016-12-23 00:28:57,RT @REATechBlog: Not good enough by @KenScambler - https://t.co/fEpPoJt8FB,26,http://www.hootsuite.com
810971834833338369,2016-12-19 22:15:27,RT @Jess_Langmead: Great effort by the @REA_Group team in supporting @SmithFamily_org Toy &amp; Book Appeal this year! https://t.co/hipiNurTHU…,4,http://www.hootsuite.com
810628343083233282,2016-12-18 23:30:32,Announcing a strategic partnership between @realestate_au &amp; @NAB set to transform the way Australians buy #property… https://t.co/vcU2lO4d7A,11,http://twitter.com
809556022457204736,2016-12-16 00:29:31,RT @REATechBlog: What it means to be a QA at REA by @many_joyz - https://t.co/vnZKp93L4z,10,http://www.hootsuite.com
809258562253942784,2016-12-15 04:47:31,"RT @AdNews: Young Guns: @realestate_au social media manager, Rachael Doherty https://t.co/qqg9fD2dfL https://t.co/BIuOwoEdNj",2,http://www.hootsuite.com
809258535511093248,2016-12-15 04:47:24,RT @AdNews: .@realestate_au has hired new content staff as it plans to double editorial output in 2017  https://t.co/FinCGXaV3i https://t.c…,6,http://www.hootsuite.com
809220352287113217,2016-12-15 02:15:41,RT @LaunchHousing: Thanks to @REA_Group for supporting our social enterprise @HG_RealEstate for the past two years and making such a differ…,3,http://www.hootsuite.com
808458155302625280,2016-12-12 23:46:59,RT @australianit: Invention: the forgotten step before innovation https://t.co/mSvM6OC00Q https://t.co/4QBzQxsf7a,10,http://twitter.com
808444454877032448,2016-12-12 22:52:32,Why #invention is the forgotten step before #innovation: REA Group's Chief Inventor Nigel Dalton explains https://t.co/XWCpgDJgXs @nxdnz,20,http://twitter.com
807079843871518720,2016-12-09 04:30:04,"@LJridehappy Thanks so much for your support, Lisa :)",0,http://www.hootsuite.com
807079601256153089,2016-12-09 04:29:06,RT @hackday_rea: Thanks to @seekjobs &amp; @SEEK_Geek for having crew from @REA_Group in the house for #hackshow #hack7 https://t.co/WHUCFe9Gki,7,http://www.hootsuite.com
806324170745380865,2016-12-07 02:27:17,RT @IEDigital: Get on down this Thurs for a killer night with all the #UXers of Melbourne. We'll see you there! #UX @REA_Group @academyxi @…,4,http://www.hootsuite.com
806324123404222465,2016-12-07 02:27:06,"RT @nxdnz: Loved showing the new realestateVR app from @REA_Group to Ed Miles from the Google Aust team. Standard reaction: ""this is a game…",5,http://www.hootsuite.com
805560196395388928,2016-12-04 23:51:32,"Buy an #AskIzzy phone recharge card this Xmas. At $15 each, these chargers help homeless connect to vital services… https://t.co/ptarMxrEdV",11,http://www.hootsuite.com
804201933980532740,2016-12-01 05:54:17,"RT @REATechBlog: The @REA_Group crew at #YOW16 Day 1. We'll be back tomorrow, come by and say hi! https://t.co/mgtSs7x1FJ",15,http://www.hootsuite.com
804189530836365312,2016-12-01 05:04:59,RT @dlazzopardi: myself and @REA_Group up on the big screen at #reimagination 2016 ft all the generous sponsors https://t.co/gbDtU3UPsj,5,http://www.hootsuite.com
804142013042098177,2016-12-01 01:56:10,RT @inventorship: One of our superstar @realestate_au grads Leoren showing off our latest VR invention at #YOW16 https://t.co/m6DdeT98Tm,14,http://www.hootsuite.com
804084290657062913,2016-11-30 22:06:48,RT @yow_oz: Getting the alignment ready on their VR system at #yow16 with @realestate_au. Come say hi! https://t.co/CYmRCDUykt,3,http://www.hootsuite.com
803755965971501057,2016-11-30 00:22:10,RT @REATechBlog: Our own @StokesXandra talking about gender balance in tech at YOW! #CTOSummit https://t.co/Y6sr1v9Nf2,9,http://twitter.com
803057704944009216,2016-11-28 02:07:31,"The Rapid Rehousing Fund, launched in partnership with @LaunchHousing, has now helped more than 1000 people:… https://t.co/DIAQnWCdYc",1,http://www.hootsuite.com
803009996829106177,2016-11-27 22:57:57,RT @rhokmelb: Running #rhok would not be possible without our amazing partners @dius_au &amp; @REA_Group - as well as venue sponsor @Swinburne…,3,http://www.hootsuite.com
803009982832799746,2016-11-27 22:57:53,RT @nxdnz: Love the spirit of the diverse bunch who bring their innovation skills to @rhokmelb each year - thx @dius_au &amp; @REA_Group for $…,10,http://www.hootsuite.com
801967002093031433,2016-11-25 01:53:27,We are united and proud to support @WhiteRibbonAust in its campaign to stop violence against women. #WhiteRibbonDay https://t.co/JWIj3uEGjZ,13,http://www.hootsuite.com
801673079927820288,2016-11-24 06:25:31,RT @hackday_rea: Drones taking flight in the office of our iProperty friends. Invention game is strong! #REAio https://t.co/8ybWL4MuxP,3,http://www.hootsuite.com
801673022952407041,2016-11-24 06:25:17,RT @nxdnz: Getting ready to feed the hordes of inventors @hackday_rea with our laneway BBQ at #REALABS - we are open for business. #invento…,4,http://www.hootsuite.com
801588167463813124,2016-11-24 00:48:06,RT @me3d: Huge! @hackday_rea kicked off yesterday morning with a big project pitch session. Thanks for having us! https://t.co/GETMDigghu,6,http://www.hootsuite.com
801286364276920320,2016-11-23 04:48:51,Why we're on the path to becoming a White Ribbon accredited workplace. https://t.co/MYHhjbMLCN #WhiteRibbonDay… https://t.co/i4ndUdBkIr,7,http://www.hootsuite.com
801198039616679936,2016-11-22 22:57:52,RT @nxdnz: Gigantic gathering for the kickoff of the @REA_Group invention festival #REAio - pitch fest underway! #data #community #AR #3D #…,14,http://www.hootsuite.com
801198006917730304,2016-11-22 22:57:45,RT @hackday_rea: All set for our 25th edition of @inventorship as teams will look to re-imagine property &amp; make amazing #REAio @REA_Group h…,4,http://www.hootsuite.com
800857395471773698,2016-11-22 00:24:16,"RT @StKildaMums: @rea_group are with us today, busily cleaning your donations to be ready for rehoming #wor… https://t.co/3d37bVcFKZ https:…",1,http://www.hootsuite.com
800437987611811840,2016-11-20 20:37:42,"Excited to announce a new partnership between @realestate_au and @newscorpaus, strengthening #digitalproperty news https://t.co/IOtdpQmPoW",10,http://twitter.com
799512190516690944,2016-11-18 07:18:55,"RT @HRDAustralia: Congratulations to Barb Hyman of @REA_Group who has made the 2016 #HRDHotList.
Full list in the latest HRD - https://t.co…",2,http://www.hootsuite.com
799503413578964992,2016-11-18 06:44:02,"Today @Telstra CEO @andy_penn announced free, unmetered access to https://t.co/OKWzs2Unai - great news! https://t.co/gXBMO11OPu #askizzyau",1,http://www.hootsuite.com
799372130848743424,2016-11-17 22:02:22,RT @rhokmelb: Info night courtesy of our host @MYOB and our good friends @REA_Group and @dius_au - you're amazing! https://t.co/WJIj89dvhM,5,http://www.hootsuite.com
799107908399005697,2016-11-17 04:32:26,Check out the @VICT4W #BOLDmoves White Paper. It features diversity &amp; inclusion experiments (incl. one of our own): https://t.co/KYZQTLXqVJ,3,http://twitter.com
796871234332008448,2016-11-11 00:24:42,RT @dius_au: Congrats @REA_Group on the launch of your app for Google Daydream. We had an absolute blast working with you. https://t.co/mD6…,3,http://www.hootsuite.com
796854163778830336,2016-11-10 23:16:52,"Excited to release Australia's first #virtualreality property app, realestate VR. The future of #proptech is here!… https://t.co/oHBwDuAMdn",26,http://twitter.com
796851106991239168,2016-11-10 23:04:43,"It was a pleasure to work with @Matterport, @cogent_co &amp; @dius_au on a launch day app for Google Daydream.… https://t.co/m3ZZ1Iwvns",22,http://www.hootsuite.com
796850646662123520,2016-11-10 23:02:53,RT @realestate_au: Are you ready to change the way you experience property? Check out the brand new realestate VR app: https://t.co/gcH6qVf…,41,http://www.hootsuite.com
796563161923092482,2016-11-10 04:00:31,"RT @hackday_rea: How 4 companies (including @REA_Group) created successful workforce diversity programs

https://t.co/tvEoLTvRzD",2,http://www.hootsuite.com
795881152808521728,2016-11-08 06:50:28,"Today we held our 2016 AGM. For more information including webcast, visit our investor centre https://t.co/syzV4gMWdZ",0,http://twitter.com
795767731756756992,2016-11-07 23:19:46,"Today we announced our Q1 results. For more information, read our media release https://t.co/KcpB1nobli",6,http://twitter.com
793994686205566976,2016-11-03 01:54:19,"RT @nicksletterbox: Today at @REA_Group HQ we introduced gender neutral restrooms, with signage to reflect that gender is not always fixed.…",7,http://twitter.com/download/iphone
791966700711186432,2016-10-28 11:35:50,Final award of the night goes to Grant Smith Property of @C21Australia for the Residential Property Campaign of the Year #areas16,0,http://twitter.com/download/iphone
791966222900269057,2016-10-28 11:33:56,The Melbourne office of @CBREAustralia wins Commercial Campaign of the Year for the transaction of 308 Exhibition St #areas16,4,http://twitter.com/download/iphone
791965886538129408,2016-10-28 11:32:36,@RW_DoubleBay wins New Home Marketing Campaign of the Year (Developer/Project) for The Gordon #areas16,0,http://twitter.com/download/iphone
791965535646822400,2016-10-28 11:31:12,Direct Response Campaign of the Year (Media) is awarded to @HSBC_AUS #areas16 for their ‘always on’ campaign with @realestate_au,0,http://twitter.com/download/iphone
791965246646657024,2016-10-28 11:30:03,Gavin Rubenstein of @RW_DoubleBay wins Excellence in Customer Service (Residential) #areas16,0,http://twitter.com/download/iphone
791964880857292800,2016-10-28 11:28:36,@AmityProperty wins Excellence in Customer Service (Developer/Project) for their customer retention strategy #areas16,2,http://twitter.com/download/iphone
791964667958571009,2016-10-28 11:27:45,Grant Philipp of @officehubtweet wins Excellence in Customer Service (Commercial) #areas16,2,http://twitter.com/download/iphone
791952651185299458,2016-10-28 10:40:00,RT @PJSEvents: Tonight's MC @REA_Group AREAs the very funny @Rove #pjse #areas16 https://t.co/Hb4g0rgHfm,2,http://twitter.com/download/iphone
